sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516917.6384623,10389.5503858,270961.0,272118.71875,322236.4375,313189.625,262254.0,264739.09375,260754.390625,267588.40625
1747516917.6385262,10389.5503894,271656.78125,272538.21875,321856.5625,312967.25,261897.28125,264554.8125,258908.21875,266890.21875
1747516917.6413646,10389.5542733,273067.53125,274098.90625,322989.875,313353.0625,262162.8125,264739.875,258927.453125,267000.625
1747516917.641714,10389.5542928,272941.71875,274460.125,323998.21875,313801.15625,262699.53125,265043.96875,261004.375,267870.75
1747516917.6417813,10389.554297,271525.78125,273123.9375,323417.15625,313655.53125,262724.03125,265023.5625,262094.15625,268207.625
1747516917.6454237,10389.5583517,270987.75,272138.125,322266.3125,313212.25,262278.15625,264757.3125,260776.828125,267609.5
1747516917.645757,10389.5583708,271682.0625,272557.71875,321879.34375,312994.96875,261927.859375,264578.59375,258918.0625,266909.78125
1747516917.6459053,10389.558375,273073.875,274100.25,322983.4375,313361.90625,262177.46875,264747.125,258895.265625,266997.78125
1747516917.647375,10389.5602896,272935.03125,274449.46875,323970.03125,313784.53125,262699.71875,265031.8125,260941.078125,267848.125
1747516917.647722,10389.5603371,271514.15625,273113.375,323388.53125,313634.15625,262726.34375,265010.4375,262039.4375,268190.71875
1747516917.6824594,10389.5943159,270952.25,272103.25,322218.65625,313171.375,262260.71875,264728.34375,260715.3125,267584.0
1747516917.6852129,10389.5982408,271650.40625,272520.875,321828.03125,312956.28125,261904.4375,264551.9375,258857.078125,266885.65625
1747516917.6854327,10389.5982741,273054.1875,274063.96875,322929.0,313324.34375,262150.5625,264723.0,258827.671875,266975.96875
1747516917.6855125,10389.5982842,272932.0625,274428.21875,323928.03125,313755.65625,262671.53125,265014.625,260870.265625,267835.875
1747516917.6855543,10389.5982869,271525.53125,273113.21875,323368.96875,313626.5625,262713.125,265010.78125,261992.9375,268199.125
1747516917.6856,10389.5982888,270963.15625,272100.21875,322203.4375,313176.21875,262257.15625,264734.78125,260685.640625,267607.71875
1747516917.6856384,10389.5982911,271649.25,272506.40625,321805.6875,312958.78125,261898.703125,264554.53125,258819.0,266910.0625
1747516917.6857677,10389.5982928,273042.65625,274047.15625,322898.59375,313323.71875,262137.25,264724.0625,258770.53125,266994.375
1747516917.6858432,10389.5982946,272929.9375,274422.5625,323904.59375,313762.625,262661.71875,265017.40625,260810.71875,267854.65625
1747516917.6860206,10389.5982966,271512.375,273097.65625,323338.125,313624.40625,262696.59375,265002.65625,261931.703125,268210.03125
1747516917.6861284,10389.5982983,270925.15625,272064.8125,322154.8125,313159.21875,262230.5,264717.09375,260620.8125,267605.375
1747516917.6894746,10389.6022713,271612.40625,272467.6875,321748.375,312939.375,261878.328125,264539.25,258762.046875,266902.46875
1747516917.6896775,10389.6022767,273017.90625,274017.75,322842.71875,313304.0625,262128.046875,264714.9375,258720.296875,266986.25
1747516917.6899114,10389.6022792,272926.0625,274421.9375,323867.6875,313746.28125,262667.0625,265019.8125,260770.484375,267848.125
1747516917.7203104,10389.6342693,271508.8125,273107.125,323310.40625,313607.875,262710.71875,265007.46875,261910.59375,268205.125
1747516917.7232487,10389.6363001,270922.90625,272079.75,322135.6875,313151.8125,262252.03125,264726.125,260615.0,267608.875
1747516917.7233999,10389.6363093,271624.75,272498.09375,321751.78125,312948.03125,261913.640625,264562.15625,258774.109375,266922.65625
1747516917.7234468,10389.6363128,273028.0,274043.5,322841.5625,313310.9375,262158.78125,264730.3125,258719.9375,266997.15625
1747516917.7272499,10389.6402799,272925.375,274432.125,323850.6875,313739.03125,262676.71875,265010.96875,260745.984375,267839.53125
1747516917.7274146,10389.6402938,271509.5,273118.03125,323300.03125,313608.5,262717.15625,265001.3125,261897.1875,268202.4375
1747516917.7312336,10389.644277,270929.875,272092.4375,322141.21875,313164.59375,262272.78125,264732.65625,260632.34375,267626.84375
1747516917.73139,10389.6442868,271605.28125,272480.75,321728.78125,312937.84375,261911.40625,264547.03125,258775.453125,266921.6875
1747516917.731651,10389.6442892,273008.78125,274022.375,322806.5,313297.53125,262143.859375,264716.09375,258713.40625,266989.53125
1747516917.7316933,10389.6442914,272925.375,274426.5,323826.53125,313730.53125,262658.40625,265006.40625,260740.625,267833.28125
1747516917.7644448,10389.6763397,271515.3125,273118.84375,323286.96875,313599.375,262699.96875,264999.15625,261910.0625,268204.3125
1747516917.7647269,10389.6763482,270920.40625,272079.125,322117.1875,313142.40625,262241.75,264721.03125,260646.75,267619.15625
1747516917.7672327,10389.6803286,271595.4375,272467.15625,321707.6875,312915.84375,261878.953125,264538.1875,258791.375,266912.84375
1747516917.7674081,10389.6803509,273005.65625,274015.21875,322791.3125,313276.34375,262111.765625,264707.78125,258728.15625,266981.59375
1747516917.7674603,10389.6803626,272938.875,274433.65625,323825.125,313719.0,262634.0,265002.375,260762.265625,267833.0
1747516917.7675433,10389.6803769,271540.90625,273137.34375,323301.5625,313604.03125,262694.15625,265005.15625,261955.65625,268221.40625
1747516917.7704523,10389.682429,270928.8125,272080.46875,322121.375,313140.4375,262234.625,264718.0625,260695.375,267635.6875
1747516917.773287,10389.6862513,271623.59375,272487.1875,321723.0625,312934.8125,261895.84375,264554.28125,258858.78125,266950.90625
1747516917.773455,10389.6862588,273042.5625,274037.40625,322800.15625,313295.5625,262136.4375,264725.75,258784.75,267017.34375
1747516917.773496,10389.6862608,272984.71875,274462.34375,323834.25,313730.09375,262654.28125,265010.625,260802.140625,267856.0625
1747516917.8024132,10389.7142956,271587.9375,273174.28125,323318.53125,313614.65625,262712.65625,265010.875,261999.109375,268243.3125
1747516917.802542,10389.7143039,270968.0625,272110.6875,322133.4375,313147.25,262245.875,264719.59375,260735.703125,267649.53125
1747516917.8082852,10389.7202984,271643.8125,272494.40625,321714.3125,312923.1875,261885.75,264540.59375,258872.375,266939.9375
1747516917.8084667,10389.7203475,273053.9375,274039.375,322782.8125,313280.71875,262119.90625,264708.875,258772.59375,266996.875
1747516917.8085165,10389.7203514,273002.0625,274472.90625,323828.875,313722.65625,262644.53125,264998.4375,260779.515625,267836.59375
1747516917.8085647,10389.7203536,271600.875,273179.28125,323313.34375,313607.25,262701.9375,264996.9375,261976.3125,268220.78125
1747516917.8113134,10389.724317,270990.3125,272128.65625,322145.0625,313161.09375,262254.90625,264725.21875,260736.515625,267650.1875
1747516917.8164954,10389.7283104,271646.65625,272498.4375,321712.15625,312926.9375,261887.4375,264538.53125,258860.390625,266933.84375
1747516917.8166535,10389.7283307,273054.8125,274035.875,322771.375,313279.28125,262116.59375,264703.5,258741.65625,266985.25
1747516917.8167174,10389.7283339,273024.875,274489.09375,323830.46875,313731.875,262648.84375,265002.375,260748.671875,267835.875
1747516917.8242772,10389.7363071,271614.3125,273195.0,323317.71875,313614.21875,262707.5,265003.90625,261957.546875,268227.375
1747516917.854346,10389.7663034,270995.15625,272137.25,322151.0625,313170.21875,262268.9375,264740.96875,260730.703125,267665.5625
1747516917.8545136,10389.766326,271650.5,272501.3125,321720.21875,312936.6875,261907.734375,264558.03125,258849.3125,266952.71875
1747516917.8545597,10389.7663391,273045.34375,274029.28125,322766.28125,313276.78125,262130.984375,264712.96875,258704.203125,266993.03125
1747516917.8545935,10389.76635,273007.625,274482.75,323819.46875,313716.40625,262655.90625,265004.53125,260690.90625,267828.375
1747516917.8583267,10389.7703354,271592.40625,273192.15625,323310.3125,313598.21875,262715.8125,265005.0625,261906.9375,268221.46875
1747516917.85858,10389.7703405,270945.71875,272109.78125,322124.9375,313138.65625,262262.6875,264721.5625,260673.921875,267647.5
1747516917.8587334,10389.7703506,271605.28125,272475.28125,321697.3125,312913.34375,261907.5625,264542.75,258803.796875,266937.34375
1747516917.8589904,10389.7703542,273033.625,274031.59375,322769.65625,313284.21875,262155.03125,264729.96875,258688.28125,266998.9375
1747516917.861273,10389.7742794,273018.4375,274502.78125,323837.8125,313730.625,262679.78125,265028.5,260685.1875,267838.8125
1747516917.861593,10389.7742879,271613.75,273225.875,323341.0625,313617.25,262741.46875,265033.6875,261918.015625,268237.3125
1747516917.861978,10389.7742906,270962.4375,272140.375,322158.46875,313159.65625,262290.65625,264756.59375,260700.5625,267671.71875
1747516917.8932917,10389.8062927,271615.46875,272501.65625,321721.71875,312924.0,261926.78125,264573.9375,258832.765625,266958.78125
1747516917.8934746,10389.8063277,273019.78125,274035.0,322762.0625,313260.15625,262143.953125,264731.21875,258680.953125,266987.65625
1747516917.893537,10389.8063321,273005.65625,274511.25,323827.53125,313703.96875,262664.3125,265021.875,260657.828125,267817.8125
1747516917.8935869,10389.8063349,271596.96875,273227.125,323335.875,313599.28125,262732.34375,265026.25,261905.234375,268224.625
1747516917.8937452,10389.8063372,270933.8125,272129.375,322150.96875,313139.46875,262272.25,264745.96875,260705.125,267662.6875
1747516917.8938143,10389.8063396,271578.90625,272474.75,321706.34375,312898.6875,261897.015625,264555.875,258833.578125,266948.59375
1747516917.8963418,10389.8102657,272985.625,274004.5,322739.0,313237.53125,262109.359375,264708.15625,258674.421875,266977.75
1747516917.8965452,10389.8102789,272986.53125,274492.75,323812.0625,313686.09375,262638.28125,265001.65625,260653.546875,267806.625
1747516917.8965962,10389.8102814,271588.1875,273221.84375,323334.625,313585.25,262718.46875,265019.1875,261919.546875,268216.3125
1747516917.9284382,10389.8403147,270930.78125,272126.96875,322156.4375,313134.8125,262274.75,264750.0,260742.859375,267663.3125
1747516917.9314742,10389.8442614,271581.3125,272476.1875,321716.09375,312902.71875,261914.453125,264571.71875,258888.734375,266957.96875
1747516917.9316294,10389.844271,272988.03125,274009.6875,322747.65625,313232.25,262120.078125,264718.53125,258714.390625,266976.9375
1747516917.9316952,10389.8442734,272984.46875,274493.21875,323816.25,313665.09375,262626.5625,264994.4375,260668.734375,267790.90625
1747516917.9317508,10389.8442755,271583.90625,273218.4375,323343.375,313569.15625,262703.09375,265010.15625,261939.296875,268209.40625
1747516917.9317906,10389.8442774,270925.96875,272119.09375,322170.28125,313129.8125,262267.0625,264745.34375,260770.484375,267668.9375
1747516917.9366002,10389.8482879,271548.125,272439.875,321704.46875,312877.40625,261884.671875,264541.9375,258881.3125,266938.75
1747516917.9368045,10389.8483243,272960.78125,273971.4375,322730.0625,313216.0,262099.703125,264698.21875,258697.765625,266961.8125
1747516917.936878,10389.8483293,272975.6875,274469.0625,323801.4375,313657.3125,262616.28125,264979.59375,260642.625,267778.28125
1747516917.9370527,10389.8483314,271585.59375,273209.0625,323336.6875,313569.15625,262705.15625,265000.875,261921.859375,268206.0
1747516917.9696262,10389.882679,270907.71875,272090.84375,322143.90625,313114.78125,262257.78125,264725.03125,260742.859375,267653.40625
1747516917.9699776,10389.8827136,271537.6875,272418.0625,321676.40625,312866.15625,261881.359375,264533.90625,258861.734375,266930.0
1747516917.9716268,10389.884948,272940.21875,273939.3125,322681.25,313190.59375,262077.609375,264677.3125,258662.453125,266940.46875
1747516917.971854,10389.8849552,272984.0,274471.75,323775.6875,313651.40625,262608.34375,264981.1875,260629.9375,267776.6875
1747516917.9719172,10389.884957,271597.03125,273228.0,323324.96875,313568.96875,262707.03125,265010.25,261931.515625,268214.15625
1747516917.9719682,10389.8849589,270912.375,272113.0,322143.0,313116.75,262269.84375,264739.15625,260774.6875,267669.5625
1747516917.976778,10389.8907057,271529.625,272429.15625,321673.0,312863.8125,261893.078125,264544.71875,258893.46875,266939.65625
1747516917.976975,10389.8907158,272934.40625,273952.75,322680.34375,313191.6875,262099.78125,264695.625,258684.96875,266949.125
1747516917.9770386,10389.8907181,272985.53125,274491.25,323785.40625,313650.875,262631.9375,264995.9375,260639.953125,267780.53125
1747516917.9867213,10389.8987473,271599.90625,273246.59375,323341.78125,313571.375,262727.4375,265020.34375,261948.875,268221.5625
1747516917.9869392,10389.8987561,270911.65625,272124.09375,322157.6875,313127.03125,262294.25,264753.9375,260799.625,267688.0
1747516917.9870489,10389.8987588,271529.53125,272442.28125,321685.6875,312875.71875,261916.953125,264563.5625,258917.703125,266963.53125
1747516917.9956048,10389.9087142,272935.65625,273964.09375,322686.59375,313199.625,262113.640625,264710.90625,258697.046875,266967.28125
1747516917.9957974,10389.908723,272996.0,274510.0,323788.5625,313654.96875,262637.125,265005.34375,260634.140625,267791.15625
1747516918.022788,10389.9366965,271602.59375,273261.53125,323338.90625,313566.125,262726.09375,265027.5,261944.9375,268229.25
1747516918.0229776,10389.9367092,270896.8125,272119.90625,322143.46875,313110.5,262281.8125,264753.28125,260803.65625,267690.75
1747516918.02304,10389.9367115,271519.53125,272435.40625,321672.28125,312860.34375,261904.515625,264559.5625,258914.21875,266961.5625
1747516918.0231638,10389.9367137,272916.5,273941.46875,322656.21875,313173.0625,262085.296875,264693.5625,258662.625,266944.5625
1747516918.0278122,10389.9407039,272990.53125,274494.0,323768.53125,313636.375,262613.875,264992.71875,260602.046875,267769.8125
1747516918.0279515,10389.9407322,271610.28125,273252.15625,323335.78125,313562.28125,262719.65625,265021.15625,261933.9375,268219.34375
1747516918.0281987,10389.9407496,270892.875,272096.125,322133.96875,313103.53125,262275.28125,264739.96875,260797.578125,267678.0625
1747516918.0283635,10389.9407537,271498.15625,272393.03125,321648.40625,312851.40625,261898.796875,264545.5,258918.78125,266951.71875
1747516918.0284271,10389.940758,272899.96875,273904.71875,322624.65625,313164.0625,262087.09375,264687.5,258672.640625,266937.78125
1747516918.0327203,10389.9447256,272992.5,274478.28125,323744.125,313632.28125,262620.65625,264992.28125,260614.109375,267761.3125
1747516918.0329733,10389.9447339,271609.03125,273242.21875,323315.0625,313551.71875,262719.65625,265014.53125,261957.359375,268206.375
1747516918.06485,10389.9767069,270883.5,272086.0,322114.5,313089.40625,262272.53125,264732.1875,260836.828125,267668.3125
1747516918.0650542,10389.9767163,271495.84375,272387.9375,321634.1875,312840.3125,261900.234375,264546.3125,258967.140625,266948.0625
1747516918.0651147,10389.9767285,272905.15625,273902.40625,322615.53125,313160.28125,262093.34375,264693.46875,258725.75,266941.1875
1747516918.0653214,10389.9767312,273016.75,274491.875,323755.5625,313641.40625,262637.75,265002.46875,260678.65625,267777.03125
1747516918.065403,10389.9767336,271634.59375,273258.21875,323335.53125,313564.78125,262739.5,265023.9375,262037.375,268226.59375
1747516918.0655482,10389.9767358,270905.84375,272096.28125,322138.375,313106.03125,262294.34375,264744.4375,260933.921875,267695.40625
1747516918.0674684,10389.9806681,271502.4375,272378.71875,321641.875,312848.875,261909.4375,264550.0,259057.09375,266964.59375
1747516918.0675478,10389.9806949,272906.59375,273882.03125,322605.6875,313159.5625,262091.296875,264691.53125,258790.5625,266943.6875
1747516918.0957108,10390.0087539,273008.15625,274457.0,323725.4375,313613.21875,262605.5625,264977.15625,260697.890625,267746.8125
1747516918.097757,10390.010736,271635.3125,273237.9375,323318.53125,313543.03125,262712.59375,265007.5625,262071.171875,268206.90625
