sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747520194.8922772,13666.8059758,271935.34375,256662.234375,347781.0,315439.375,251398.578125,261114.796875,249399.96875,253200.75
1747520194.8923545,13666.8059786,271252.65625,252788.671875,345573.90625,314783.46875,250475.984375,260286.609375,243142.375,252066.359375
1747520194.892434,13666.8059816,272222.09375,253443.765625,346432.46875,315354.4375,250969.78125,260590.234375,243379.578125,252502.125
1747520194.89253,13666.8059843,273106.84375,257203.859375,348496.4375,316033.21875,252036.765625,261510.59375,249160.8125,253556.953125
1747520194.892673,13666.805987,273114.09375,259305.375,349467.84375,316220.78125,252377.578125,261881.90625,253086.765625,254104.125
1747520194.9023821,13666.8139569,271949.125,256689.765625,347792.4375,315434.8125,251400.0,261114.4375,249435.46875,253210.765625
1747520194.9025614,13666.8139645,271247.5625,252799.578125,345570.59375,314768.375,250464.265625,260274.71875,243156.5,252062.875
1747520194.9026372,13666.8139677,272210.1875,253427.21875,346409.9375,315334.84375,250951.1875,260572.625,243353.28125,252489.15625
1747520194.9329872,13666.8449299,273101.6875,257181.515625,348475.6875,316025.15625,252029.078125,261502.09375,249129.34375,253551.9375
1747520194.9331827,13666.844953,273119.03125,259305.546875,349462.3125,316227.40625,252385.8125,261885.296875,253094.171875,254113.953125
1747520194.9332511,13666.8469512,271952.4375,256706.125,347789.40625,315442.5,251409.84375,261117.734375,249477.671875,253225.421875
1747520194.9335308,13666.8469741,271243.625,252798.421875,345553.15625,314771.84375,250467.765625,260271.40625,243179.125,252070.921875
1747520194.9336796,13666.8469796,272206.875,253404.515625,346385.71875,315334.9375,250949.125,260565.296875,243338.796875,252490.765625
1747520194.9378507,13666.8510267,273101.9375,257163.625,348455.65625,316024.96875,252027.90625,261495.21875,249106.890625,253553.1875
1747520194.9380164,13666.8510335,273117.84375,259300.984375,349444.34375,316222.65625,252382.59375,261880.109375,253092.65625,254107.25
1747520194.938094,13666.8510368,271968.8125,256739.84375,347802.8125,315454.03125,251424.953125,261130.171875,249531.75,253231.421875
1747520194.9421027,13666.8549713,271251.84375,252820.6875,345563.625,314778.65625,250481.796875,260285.625,243213.90625,252074.3125
1747520194.9460056,13666.858394,272207.4375,253397.359375,346376.40625,315338.34375,250958.421875,260573.4375,243337.375,252490.5
1747520194.9740043,13666.8859391,273092.5625,257139.75,348431.4375,316018.53125,252026.484375,261496.015625,249090.890625,253544.4375
1747520194.9743726,13666.8859588,273118.3125,259305.8125,349437.8125,316223.8125,252392.875,261889.6875,253108.03125,254109.3125
1747520194.9745414,13666.8859717,271962.71875,256756.5625,347797.28125,315447.875,251429.515625,261137.40625,249565.546875,253231.328125
1747520194.97465,13666.8859873,271241.125,252838.03125,345548.96875,314766.21875,250482.421875,260294.21875,243249.3125,252071.984375
1747520194.9782755,13666.890026,272188.75,253393.328125,346348.15625,315318.9375,250946.265625,260572.265625,243330.40625,252476.734375
1747520194.9784548,13666.8900514,273082.4375,257130.546875,348408.09375,316004.25,252014.328125,261486.90625,249061.921875,253530.578125
1747520194.9786143,13666.8921015,273119.8125,259312.25,349426.53125,316214.53125,252386.34375,261880.46875,253107.765625,254103.9375
1747520194.978967,13666.8921181,271972.90625,256782.578125,347800.59375,315443.375,251427.453125,261129.90625,249603.1875,253232.140625
1747520194.9792266,13666.8921218,271241.28125,252846.34375,345542.15625,314755.75,250470.0,260277.40625,243272.375,252065.640625
1747520194.9793675,13666.8921251,272196.15625,253372.328125,346330.375,315311.5,250928.109375,260548.484375,243310.8125,252466.90625
1747520194.9869719,13666.8993641,273093.96875,257100.859375,348385.125,315998.4375,251995.71875,261468.125,249026.34375,253519.125
1747520195.0188973,13666.9319326,273134.40625,259300.28125,349410.34375,316210.84375,252371.6875,261870.453125,253096.765625,254097.421875
1747520195.0190809,13666.9319645,271990.6875,256794.828125,347798.4375,315444.8125,251417.53125,261124.171875,249632.703125,253234.453125
1747520195.0208302,13666.9339377,271253.0,252854.484375,345533.9375,314754.40625,250462.75,260273.375,243288.203125,252065.8125
1747520195.0210092,13666.9339611,272196.25,253361.0625,346309.0,315302.40625,250918.546875,260540.4375,243293.5625,252460.8125
1747520195.021212,13666.9339759,273098.09375,257093.265625,348374.03125,315991.71875,251992.6875,261465.171875,249011.671875,253520.296875
1747520195.0214128,13666.9339803,273140.5625,259304.125,349410.25,316207.71875,252377.5,261870.640625,253101.234375,254103.140625
1747520195.0215747,13666.9339833,271991.59375,256809.390625,347798.625,315437.21875,251423.078125,261123.375,249664.890625,253237.140625
1747520195.02167,13666.9339867,271238.4375,252855.28125,345518.8125,314741.09375,250463.640625,260271.140625,243317.796875,252060.984375
1747520195.0220687,13666.9339897,272182.03125,253336.203125,346284.25,315297.9375,250924.890625,260547.234375,243288.734375,252458.3125
1747520195.0221353,13666.9339928,273080.03125,257052.859375,348341.59375,315984.75,251997.25,261466.875,248981.453125,253512.6875
1747520195.0279915,13666.9399713,273129.3125,259291.78125,349391.9375,316203.09375,252386.609375,261877.15625,253106.0625,254099.109375
1747520195.0558777,13666.96795,271995.25,256840.59375,347810.9375,315449.1875,251448.828125,261145.8125,249725.234375,253253.6875
1747520195.0560682,13666.9679582,271236.71875,252874.859375,345521.34375,314748.25,250480.09375,260286.078125,243356.421875,252069.9375
1747520195.056168,13666.9679616,272175.6875,253331.46875,346267.25,315291.5625,250924.984375,260545.171875,243280.15625,252449.546875
1747520195.0601003,13666.9719818,273080.03125,257050.078125,348325.75,315981.96875,251998.234375,261464.109375,248954.28125,253501.703125
1747520195.0603888,13666.9719965,273136.90625,259309.03125,349385.0625,316208.71875,252396.984375,261880.921875,253101.15625,254096.703125
1747520195.060666,13666.9720112,272010.5625,256884.765625,347821.40625,315460.03125,251462.40625,261155.375,249771.453125,253261.28125
1747520195.0607622,13666.9720154,271231.09375,252891.578125,345512.3125,314742.78125,250478.125,260284.5625,243385.75,252067.25
1747520195.0649705,13666.9779172,272159.6875,253302.234375,346237.125,315277.90625,250912.296875,260535.609375,243263.96875,252440.4375
1747520195.065298,13666.9779246,273069.125,257019.953125,348300.0,315970.1875,251987.40625,261457.046875,248932.015625,253495.171875
1747520195.094762,13667.0070593,273129.9375,259299.921875,349371.1875,316199.9375,252392.25,261881.0,253106.96875,254095.0
1747520195.0949488,13667.0070679,272004.75,256887.625,347813.625,315450.0,251454.359375,261151.984375,249797.390625,253259.765625
1747520195.0950105,13667.0070715,271226.0,252894.890625,345501.5625,314731.71875,250466.421875,260278.75,243410.859375,252062.515625
1747520195.095103,13667.0070751,272147.96875,253279.34375,346209.21875,315262.4375,250886.625,260517.90625,243242.6875,252420.046875
1747520195.0969098,13667.0100227,273059.75,256990.0,348270.78125,315950.59375,251957.453125,261434.328125,248884.71875,253472.546875
1747520195.0970697,13667.0100412,273135.46875,259294.015625,349357.25,316187.4375,252371.140625,261863.84375,253086.84375,254083.203125
1747520195.0972037,13667.0100516,272022.4375,256910.25,347818.90625,315451.625,251449.890625,261149.125,249825.546875,253262.796875
1747520195.103968,13667.016499,271232.25,252904.015625,345497.71875,314727.15625,250461.234375,260272.046875,243424.90625,252060.71875
1747520195.1044219,13667.0165078,272156.28125,253275.765625,346201.28125,315258.59375,250883.859375,260507.453125,243229.28125,252418.4375
1747520195.1045382,13667.0165121,273069.65625,256974.984375,348257.53125,315952.5625,251956.921875,261426.8125,248856.375,253470.765625
1747520195.1360958,13667.0480714,273143.25,259290.796875,349345.71875,316186.1875,252372.3125,261862.671875,253080.234375,254079.796875
1747520195.1363018,13667.0480967,272027.09375,256927.0625,347819.0,315448.40625,251452.9375,261150.640625,249861.84375,253265.21875
1747520195.1365488,13667.0481144,271236.09375,252916.34375,345492.53125,314727.6875,250469.546875,260281.515625,243461.109375,252070.109375
1747520195.1367927,13667.0481293,272145.65625,253259.3125,346173.375,315251.53125,250882.609375,260511.46875,243213.546875,252416.390625
1747520195.1369276,13667.0481438,273062.96875,256959.515625,348233.84375,315947.1875,251959.515625,261433.4375,248831.078125,253473.265625
1747520195.1390672,13667.0520525,273142.96875,259293.296875,349335.78125,316187.4375,252382.328125,261871.890625,253079.96875,254089.1875
1747520195.1393373,13667.0520619,272029.9375,256951.015625,347821.6875,315457.875,251469.125,261162.890625,249897.25,253280.6875
1747520195.139812,13667.052079,271222.4375,252923.5,345478.25,314723.65625,250470.078125,260281.25,243480.96875,252070.203125
1747520195.1402955,13667.0520838,272138.84375,253242.6875,346152.1875,315248.5625,250883.328125,260514.78125,243201.390625,252416.296875
1747520195.1792433,13667.0910615,273060.0,256937.875,348215.4375,315945.84375,251961.296875,261437.8125,248802.203125,253471.65625
1747520195.179439,13667.0910894,273145.46875,259293.5625,349329.25,316190.65625,252389.921875,261881.0,253076.921875,254092.765625
1747520195.1795166,13667.0911026,272038.09375,256981.234375,347826.875,315459.65625,251481.28125,261176.125,249933.90625,253291.59375
1747520195.179595,13667.0911141,271220.8125,252939.421875,345474.21875,314718.3125,250473.03125,260286.796875,243506.53125,252076.375
1747520195.1832194,13667.0950555,272127.75,253231.0625,346132.0625,315238.125,250872.328125,260504.9375,243186.71875,252411.109375
1747520195.1834903,13667.0950748,273049.09375,256920.171875,348189.9375,315933.53125,251947.171875,261421.453125,248764.90625,253460.65625
1747520195.1837494,13667.0971042,273144.0625,259291.0625,349314.59375,316187.0,252385.890625,261871.359375,253060.5625,254089.546875
1747520195.1840994,13667.0972159,272051.9375,257006.09375,347836.34375,315471.65625,251490.390625,261177.109375,249966.0,253300.078125
1747520195.1910074,13667.1034741,271232.09375,252963.375,345485.03125,314730.375,250489.21875,260295.28125,243534.96875,252082.0
1747520195.191186,13667.1034979,272136.78125,253227.390625,346126.96875,315242.125,250883.0625,260511.375,243174.296875,252409.40625
1747520195.1912663,13667.1035046,273065.65625,256915.515625,348191.8125,315939.34375,251957.734375,261431.203125,248746.234375,253462.796875
1747520195.1939623,13667.1070652,273154.875,259299.5625,349317.375,316181.4375,252389.109375,261875.28125,253062.265625,254084.984375
1747520195.1942284,13667.1070721,272057.5,257027.453125,347839.03125,315460.75,251487.265625,261177.375,249991.40625,253292.75
1747520195.2015238,13667.1130791,271227.4375,252976.78125,345475.09375,314714.28125,250475.453125,260288.671875,243555.078125,252071.1875
1747520195.2017019,13667.1130985,272124.09375,253217.5625,346102.375,315221.9375,250864.90625,260497.875,243153.828125,252390.640625
1747520195.2296622,13667.1426759,273045.25,256888.34375,348156.0625,315916.09375,251938.765625,261413.3125,248699.015625,253436.421875
1747520195.2298682,13667.1426854,273146.65625,259296.4375,349301.09375,316173.84375,252384.109375,261871.171875,253049.5625,254072.65625
1747520195.2299564,13667.142689,272057.125,257049.546875,347842.875,315458.78125,251488.34375,261181.9375,250024.484375,253293.203125
1747520195.2300181,13667.1427091,271212.40625,252978.3125,345457.75,314697.90625,250466.421875,260284.109375,243567.15625,252060.640625
1747520195.2366283,13667.1486796,272106.46875,253191.453125,346069.21875,315204.0625,250847.65625,260485.28125,243121.640625,252374.09375
1747520195.2367551,13667.1486932,273039.8125,256861.96875,348128.96875,315905.09375,251927.0625,261403.84375,248652.53125,253427.125
1747520195.2369554,13667.1486968,273151.84375,259295.359375,349288.125,316172.5,252386.609375,261874.484375,253036.25,254078.640625
1747520195.2371244,13667.1487001,272067.9375,257071.71875,347842.78125,315465.03125,251499.515625,261190.421875,250057.921875,253309.734375
1747520195.2408364,13667.1527608,271221.0,252994.21875,345459.90625,314703.0,250478.046875,260292.15625,243594.59375,252077.4375
1747520195.2687685,13667.1807052,272105.5,253171.15625,346050.71875,315196.625,250846.671875,260480.359375,243099.375,252380.078125
1747520195.2689602,13667.1807393,273039.625,256840.234375,348109.21875,315897.65625,251922.859375,261399.1875,248618.5625,253430.703125
1747520195.2690473,13667.1807518,273146.03125,259285.25,349268.65625,316158.1875,252378.75,261870.015625,253014.25,254073.984375
1747520195.2691085,13667.1827394,272066.875,257092.375,347843.0625,315460.375,251506.671875,261195.96875,250078.03125,253316.265625
1747520195.2692688,13667.1827804,271204.625,253004.953125,345449.0,314692.5625,250479.109375,260291.265625,243610.421875,252075.75
1747520195.2694006,13667.1827862,272075.09375,253148.359375,346020.5,315177.75,250834.859375,260469.8125,243067.453125,252363.8125
1747520195.2767305,13667.1887306,273022.8125,256812.25,348086.875,315890.59375,251922.140625,261396.59375,248575.109375,253421.765625
1747520195.2770112,13667.1887387,273162.28125,259292.40625,349282.15625,316172.59375,252402.609375,261882.265625,253020.328125,254088.65625
1747520195.2773278,13667.1887439,272084.21875,257118.125,347862.4375,315469.75,251523.125,261202.140625,250115.9375,253327.625
1747520195.277528,13667.1887474,271210.625,253011.390625,345445.34375,314690.59375,250482.0625,260288.046875,243623.828125,252074.578125
1747520195.30661,13667.2196985,272092.53125,253145.765625,346012.71875,315184.09375,250840.234375,260472.40625,243054.484375,252364.4375
1747520195.3070006,13667.2197237,273029.34375,256796.171875,348067.46875,315886.59375,251914.1875,261387.484375,248534.875,253411.65625
1747520195.3071537,13667.2197366,273154.15625,259280.78125,349251.84375,316156.5,252383.390625,261866.703125,252988.765625,254066.296875
1747520195.3117685,13667.2237488,272088.59375,257137.078125,347855.125,315467.875,251518.921875,261198.75,250129.890625,253321.0
1747520195.311945,13667.2237912,271208.03125,253026.765625,345438.90625,314684.6875,250477.59375,260284.375,243634.390625,252067.703125
1747520195.312121,13667.2238197,272086.09375,253133.609375,345993.3125,315175.0,250835.40625,260467.65625,243033.484375,252357.828125
1747520195.3160555,13667.2277122,273032.375,256779.171875,348052.71875,315881.21875,251916.0625,261387.578125,248505.015625,253408.53125
1747520195.316243,13667.2277198,273161.40625,259277.46875,349243.875,316152.5625,252392.15625,261869.03125,252972.5,254065.859375
1747520195.3163152,13667.2277459,272099.0625,257164.15625,347861.65625,315468.59375,251533.765625,261208.21875,250160.640625,253328.15625
1747520195.347825,13667.259706,271213.03125,253054.65625,345445.0625,314685.5625,250491.1875,260300.375,243659.15625,252077.984375
1747520195.3480062,13667.2597266,272082.53125,253130.390625,345978.90625,315166.84375,250834.6875,260469.453125,243000.84375,252351.03125
