sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747292635.0088046,491524.2983781,197478.828125,198436.203125,349735.4375,318956.71875,220914.734375,196005.9375,197803.296875,198836.125
1747292635.0088296,491524.2983801,197530.78125,198463.203125,349869.625,318983.90625,221112.3125,196120.203125,197898.59375,198919.453125
1747292635.0088894,491524.2983833,197600.96875,198510.140625,350077.5,318988.28125,221253.21875,196245.203125,197957.34375,198907.375
1747292635.008942,491524.3137203,197616.25,198526.953125,350182.5625,318967.09375,221280.84375,196285.078125,197942.859375,198848.109375
1747292635.0383346,491524.3438918,197481.78125,198452.5625,349833.875,318905.75,220905.78125,196026.234375,197740.078125,198729.28125
1747292635.0384922,491524.3439135,197480.359375,198440.9375,349723.625,318950.1875,220917.40625,196012.015625,197803.46875,198837.1875
1747292635.0386477,491524.3439258,197540.34375,198474.203125,349866.15625,318982.65625,221122.328125,196130.578125,197905.84375,198924.453125
1747292635.0387363,491524.3439313,197610.53125,198521.3125,350074.28125,318986.9375,221262.25,196251.546875,197961.71875,198910.515625
1747292635.0388665,491524.3439384,197624.125,198537.6875,350177.71875,318959.78125,221288.0,196290.703125,197946.703125,198847.46875
1747292635.0389097,491524.3439442,197493.59375,198468.21875,349837.625,318907.90625,220920.359375,196039.203125,197753.046875,198735.890625
1747292635.0389862,491524.3439505,197481.609375,198451.40625,349715.84375,318941.875,220924.390625,196018.8125,197811.96875,198841.484375
1747292635.0390978,491524.3439528,197532.828125,198474.65625,349848.0,318964.3125,221120.90625,196130.578125,197905.578125,198920.15625
1747292635.084959,491524.3749638,197600.703125,198515.59375,350051.21875,318965.75,221254.03125,196246.359375,197955.90625,198902.46875
1747292635.0850248,491524.3749763,197620.640625,198533.921875,350164.21875,318945.8125,221288.71875,196288.46875,197946.515625,198846.40625
1747292635.0851216,491524.3749888,197491.625,198460.796875,349822.59375,318887.53125,220918.3125,196034.546875,197746.78125,198730.796875
1747292635.0851817,491524.3750037,197484.015625,198444.875,349700.125,318929.53125,220918.9375,196013.1875,197806.515625,198832.1875
1747292635.0852258,491524.3750159,197538.5625,198473.390625,349834.84375,318955.21875,221119.203125,196129.765625,197905.390625,198914.265625
1747292635.0852706,491524.3750245,197610.0,198519.890625,350044.6875,318963.53125,221260.46875,196252.609375,197961.71875,198903.171875
1747292635.0853167,491524.3750317,197626.796875,198538.21875,350160.125,318942.15625,221301.765625,196297.234375,197953.40625,198850.25
1747292635.0853903,491524.3750339,197489.03125,198461.328125,349811.875,318873.5,220928.5,196037.765625,197749.203125,198730.171875
1747292635.1163106,491524.4059624,197474.984375,198443.0,349681.625,318912.28125,220916.78125,196008.984375,197802.390625,198828.609375
1747292635.1163704,491524.405974,197529.53125,198470.171875,349816.8125,318941.34375,221119.921875,196125.65625,197904.234375,198916.9375
1747292635.1164517,491524.4059799,197596.84375,198512.296875,350020.8125,318941.625,221256.796875,196248.59375,197960.296875,198903.265625
1747292635.116508,491524.4059856,197617.953125,198529.359375,350140.90625,318921.3125,221298.28125,196298.9375,197954.203125,198845.6875
1747292635.1165411,491524.4059929,197490.90625,198456.765625,349803.5625,318866.4375,220931.171875,196043.859375,197754.75,198727.9375
1747292635.1165955,491524.4059985,197468.375,198434.859375,349657.125,318893.25,220905.515625,196009.515625,197799.625,198819.140625
1747292635.1166418,491524.4060029,197521.578125,198464.8125,349790.5,318922.65625,221108.46875,196128.15625,197901.90625,198910.234375
1747292635.116686,491524.4060074,197584.875,198504.875,349994.90625,318921.5,221245.09375,196241.984375,197953.5,198896.203125
1747292635.147626,491524.4375777,197612.5,198527.40625,350130.34375,318906.3125,221296.046875,196296.34375,197955.640625,198849.265625
1747292635.1477227,491524.4375825,197482.046875,198452.125,349792.84375,318845.78125,220925.1875,196039.734375,197751.078125,198733.125
1747292635.1477983,491524.4375953,197459.96875,198428.609375,349636.1875,318875.8125,220889.78125,195998.25,197789.34375,198821.28125
1747292635.1478677,491524.437608,197515.484375,198457.84375,349765.375,318907.65625,221090.859375,196114.390625,197893.0625,198910.0625
1747292635.147925,491524.4376164,197593.984375,198506.5625,349981.84375,318922.03125,221239.28125,196239.203125,197952.953125,198904.078125
1747292635.1479647,491524.4376234,197623.9375,198528.375,350127.5,318902.46875,221302.84375,196299.46875,197955.8125,198856.15625
1747292635.1480148,491524.437626,197492.421875,198454.71875,349793.09375,318837.625,220935.65625,196042.15625,197750.90625,198732.859375
1747292635.1480613,491524.437634,197471.5,198436.5625,349629.40625,318871.875,220890.046875,195993.875,197787.203125,198816.71875
1747292635.1481876,491524.4376474,197527.109375,198465.703125,349754.03125,318904.78125,221089.4375,196110.546875,197890.828125,198911.671875
1747292635.148218,491524.4376606,197605.53125,198516.046875,349973.71875,318919.0,221244.640625,196241.171875,197956.71875,198910.234375
1747292635.1482441,491524.4376676,197643.15625,198545.109375,350137.6875,318908.0,221326.359375,196313.6875,197969.234375,198869.5625
1747292635.1482694,491524.4376857,197513.53125,198473.75,349808.5625,318844.34375,220961.40625,196062.1875,197767.171875,198747.15625
1747292635.1789086,491524.4693182,197484.640625,198450.421875,349625.28125,318873.03125,220898.28125,196005.859375,197793.8125,198822.625
1747292635.1789598,491524.4693433,197533.640625,198476.265625,349736.34375,318897.375,221089.515625,196116.8125,197892.96875,198909.171875
1747292635.1790278,491524.4693536,197609.1875,198519.625,349952.78125,318903.625,221240.4375,196237.953125,197951.0,198902.734375
1747292635.1791134,491524.4693758,197654.96875,198547.96875,350141.78125,318898.15625,221343.96875,196322.53125,197974.234375,198872.515625
1747292635.1791909,491524.4693901,197524.4375,198475.28125,349819.9375,318836.84375,220987.0625,196071.65625,197772.265625,198752.078125
1747292635.1793697,491524.4694036,197474.90625,198443.796875,349602.75,318845.0625,220886.5625,195995.390625,197781.921875,198811.0
1747292635.1794152,491524.4694118,197518.890625,198469.1875,349697.8125,318868.9375,221062.703125,196101.4375,197879.828125,198896.828125
1747292635.1794786,491524.4694174,197601.234375,198519.625,349920.40625,318885.90625,221222.921875,196236.53125,197951.4375,198898.609375
1747292635.1795595,491524.469425,197661.9375,198553.78125,350140.4375,318891.625,221356.9375,196336.484375,197986.75,198877.703125
1747292635.1797261,491524.4694291,197550.625,198488.0625,349868.21875,318841.03125,221045.359375,196105.546875,197801.859375,198776.671875
1747292635.1797729,491524.4694397,197494.5625,198452.46875,349637.0,318848.90625,220928.765625,196013.28125,197797.21875,198826.734375
1747292635.17984,491524.4694454,197512.359375,198465.078125,349665.0,318851.0625,221045.0,196082.46875,197865.15625,198884.40625
1747292635.1799154,491524.4694494,197585.3125,198511.390625,349855.15625,318862.9375,221177.046875,196203.53125,197927.203125,198876.265625
1747292635.1799984,491524.469454,197664.171875,198553.421875,350117.84375,318879.03125,221350.140625,196329.328125,197988.09375,198876.09375
1747292635.2094314,491524.4999319,197559.390625,198490.46875,349876.625,318829.3125,221062.703125,196112.78125,197810.09375,198779.96875
1747292635.209632,491524.4999411,197484.28125,198444.96875,349607.75,318824.03125,220909.09375,195997.0,197782.375,198812.703125
1747292635.2098053,491524.4999527,197503.15625,198461.5,349627.0,318835.75,221019.328125,196065.484375,197850.59375,198874.296875
1747292635.2099464,491524.4999571,197587.28125,198514.53125,349830.3125,318857.84375,221164.265625,196197.546875,197923.71875,198874.03125
1747292635.2100315,491524.4999625,197674.90625,198558.609375,350116.59375,318880.5625,221360.953125,196334.875,197993.1875,198879.9375
1747292635.2100983,491524.499969,197567.25,198491.546875,349874.65625,318821.09375,221072.984375,196114.03125,197809.1875,198778.984375
1747292635.210134,491524.4999734,197488.3125,198448.984375,349591.84375,318816.09375,220905.34375,195996.46875,197780.765625,198809.203125
1747292635.2101889,491524.5149963,197501.546875,198461.78125,349604.71875,318822.625,221010.03125,196067.71875,197852.375,198869.65625
1747292635.2102504,491524.5150276,197583.4375,198511.84375,349810.53125,318841.125,221158.09375,196201.03125,197926.40625,198873.140625
1747292635.2102861,491524.5150303,197678.21875,198562.53125,350113.71875,318868.46875,221370.078125,196346.046875,198000.171875,198887.0
1747292635.2558827,491524.5463627,197568.953125,198495.03125,349873.65625,318814.375,221084.875,196123.25,197815.625,198787.3125
1747292635.255957,491524.5463892,197483.75,198446.9375,349573.34375,318801.4375,220899.890625,195991.8125,197776.5625,198806.34375
1747292635.2560086,491524.5464012,197500.46875,198462.578125,349584.875,318812.5,221003.234375,196060.125,197847.734375,198866.4375
1747292635.2560487,491524.5464207,197578.078125,198511.3125,349792.3125,318823.96875,221154.34375,196194.140625,197921.046875,198868.484375
1747292635.2561224,491524.5464229,197676.609375,198563.78125,350105.3125,318853.28125,221376.875,196349.171875,198002.21875,198887.4375
1747292635.256182,491524.5464245,197571.90625,198501.03125,349871.5,318800.0,221094.609375,196132.1875,197822.25,198790.96875
1747292635.2562344,491524.546426,197479.109375,198447.828125,349559.3125,318782.21875,220894.796875,195993.34375,197774.953125,198804.734375
1747292635.2562811,491524.5464274,197492.515625,198457.03125,349564.21875,318790.96875,220994.75,196059.9375,197846.46875,198867.328125
1747292635.2563274,491524.546429,197577.0,198506.828125,349774.34375,318811.71875,221147.09375,196193.875,197921.3125,198872.78125
1747292635.286676,491524.5773218,197681.609375,198560.296875,350094.9375,318844.34375,221372.84375,196347.65625,198000.53125,198889.671875
1747292635.2867963,491524.5773406,197573.15625,198494.40625,349860.53125,318791.21875,221089.78125,196129.0625,197817.328125,198788.28125
1747292635.286847,491524.5773497,197474.453125,198437.90625,349536.875,318764.40625,220879.328125,195982.15625,197767.265625,198797.40625
1747292635.286913,491524.5773554,197488.9375,198448.1875,349541.0625,318772.8125,220981.609375,196048.6875,197838.25,198858.65625
1747292635.3186736,491524.6083574,197572.359375,198497.359375,349752.78125,318796.0625,221136.375,196183.6875,197913.171875,198865.09375
1747292635.3497112,491524.6399255,197673.828125,198550.734375,350077.59375,318825.5625,221366.140625,196342.5625,197996.765625,198884.484375
1747292635.3498814,491524.6399673,197566.09375,198486.09375,349847.8125,318772.46875,221087.734375,196127.0,197817.421875,198787.75
1747292635.3499181,491524.6399865,197468.1875,198434.5,349523.625,318754.03125,220879.40625,195983.859375,197768.78125,198798.578125
1747292635.3499446,491524.6400002,197486.4375,198449.703125,349531.5,318765.9375,220988.40625,196054.671875,197844.0625,198864.28125
1747292635.3499703,491524.6400148,197573.15625,198502.8125,349742.9375,318786.5,221143.609375,196190.125,197920.140625,198871.078125
1747292635.3500223,491524.6400421,197677.9375,198558.0625,350071.34375,318813.5,221378.296875,196350.34375,198003.109375,198893.25
1747292635.3500676,491524.6400491,197570.296875,198492.265625,349841.125,318755.1875,221097.75,196133.265625,197819.46875,198792.484375
1747292635.3808072,491524.6709561,197469.453125,198437.09375,349508.25,318731.15625,220874.234375,195981.984375,197762.796875,198788.28125
1747292635.380908,491524.670973,197488.484375,198453.453125,349516.125,318745.71875,220982.046875,196052.4375,197839.59375,198853.828125
1747292635.3809955,491524.6709922,197577.984375,198509.421875,349733.375,318773.34375,221144.0625,196192.984375,197921.75,198865.625
1747292635.381059,491524.6710075,197680.71875,198559.765625,350062.9375,318799.8125,221378.390625,196351.40625,198007.9375,198886.8125
1747292635.3811264,491524.671021,197573.6875,198493.6875,349834.84375,318741.53125,221102.03125,196135.9375,197827.34375,198788.640625
1747292635.3811984,491524.6710269,197471.59375,198438.4375,349497.53125,318722.125,220876.640625,195979.75,197764.125,198791.421875
1747292635.3812592,491524.6710469,197485.359375,198450.78125,349499.9375,318733.21875,220984.109375,196047.703125,197838.34375,198857.9375
1747292635.3813145,491524.6710631,197568.78125,198501.921875,349708.625,318754.5625,221139.40625,196185.46875,197917.90625,198866.78125
1747292635.4113007,491524.7019555,197673.203125,198555.65625,350042.71875,318785.15625,221375.171875,196349.625,198003.109375,198885.921875
1747292635.4114478,491524.7019773,197570.828125,198494.140625,349823.6875,318732.84375,221105.078125,196138.09375,197825.734375,198789.1875
1747292635.4115462,491524.7020043,197468.734375,198438.890625,349482.15625,318711.125,220874.40625,195980.28125,197763.234375,198789.984375
1747292635.4116595,491524.7020213,197481.515625,198450.6875,349483.75,318722.375,220981.609375,196048.6875,197839.953125,198857.125
1747292635.4117217,491524.7020383,197563.859375,198499.765625,349688.0625,318742.0625,221133.421875,196181.09375,197913.359375,198861.328125
1747292635.411788,491524.7020542,197673.390625,198555.5625,350022.875,318775.6875,221372.21875,196345.953125,198005.890625,198887.0
1747292635.4118283,491524.7020778,197574.59375,198497.0,349812.0625,318726.9375,221108.921875,196138.4375,197830.65625,198791.859375
1747292635.4118896,491524.7020854,197474.359375,198444.703125,349472.5,318702.375,220877.984375,195981.984375,197767.703125,198791.328125
1747292635.4119356,491524.7020947,197486.96875,198455.6875,349474.8125,318712.90625,220984.640625,196049.125,197843.4375,198856.953125
1747292635.411991,491524.7020965,197566.90625,198504.25,349679.125,318731.0625,221133.421875,196182.4375,197916.921875,198860.4375
1747292635.4120226,491524.702098,197676.953125,198560.390625,350014.125,318767.28125,221376.421875,196350.421875,198009.640625,198887.0
1747292635.4120924,491524.7020994,197578.703125,198500.578125,349805.96875,318718.09375,221117.59375,196147.109375,197838.96875,198795.625
1747292635.4121983,491524.7021009,197475.171875,198444.703125,349463.375,318695.65625,220880.484375,195986.71875,197773.25,198794.8125
1747292635.4122293,491524.7021026,197486.796875,198454.359375,349463.1875,318705.21875,220987.6875,196050.109375,197845.84375,198862.234375
1747292635.4122553,491524.7021041,197568.953125,198504.875,349663.8125,318725.6875,221134.21875,196179.125,197916.03125,198865.453125
1747292635.4122806,491524.7021128,197679.46875,198565.125,349997.75,318760.125,221372.21875,196347.65625,198008.84375,198888.328125
