sys_time,eeg_time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1747516750.3239136,10222.2354888,271835.9375,269985.75,287990.96875,279798.53125,263986.53125,264153.1875,259482.3125,267733.15625
1747516750.3240516,10222.2354919,271835.9375,269985.75,287990.96875,279798.53125,263986.53125,264153.1875,259482.3125,267733.15625
1747516750.324138,10222.2354947,271835.9375,269985.75,287990.96875,279798.53125,263986.53125,264153.1875,259482.3125,267733.15625
1747516750.384284,10222.2981977,271835.9375,269985.75,287990.96875,279798.53125,263986.53125,264153.1875,259482.3125,267733.15625
1747516750.3848276,10222.2982241,271835.9375,269985.75,287990.96875,279798.53125,263986.53125,264153.1875,259482.3125,267733.15625
1747516750.3850553,10222.2982393,272633.71875,270031.34375,288376.6875,280170.71875,263934.40625,264107.875,259046.359375,267914.1875
1747516750.3851745,10222.2982602,272514.1875,269891.875,288359.34375,280096.15625,263878.09375,264039.1875,258843.40625,267857.875
1747516750.3857174,10222.2983019,272274.21875,269984.84375,288302.75,280020.34375,263988.25,264122.1875,259240.375,267884.59375
1747516750.385818,10222.2984315,271829.0625,269899.46875,287954.84375,279791.8125,263976.875,264145.96875,259371.0,267724.46875
1747516750.3859003,10222.2984575,272195.1875,269952.9375,288069.125,280001.9375,263976.25,264166.34375,259292.9375,267813.59375
1747516750.3861423,10222.2984783,272605.28125,269977.15625,288344.5,280157.59375,263897.3125,264085.96875,259006.9375,267887.71875
1747516750.3862455,10222.2985626,272457.3125,269803.8125,288289.15625,280064.5,263815.6875,264005.6875,258765.890625,267817.625
1747516750.3863292,10222.2985781,272191.5,269849.3125,288192.9375,279980.28125,263919.5,264083.90625,259108.5,267832.28125
1747516750.3864045,10222.2986063,271730.71875,269721.90625,287818.875,279753.65625,263920.75,264107.25,259192.546875,267670.65625
1747516750.386555,10222.2986106,272054.53125,269706.1875,287880.03125,279935.3125,263898.21875,264108.84375,259027.9375,267728.84375
1747516750.386702,10222.2986135,272482.0,269718.34375,288154.5,280099.1875,263826.5,264036.625,258718.59375,267808.0625
1747516750.3868244,10222.2986164,272346.53125,269539.0625,288100.21875,280005.6875,263749.34375,263954.4375,258460.921875,267737.96875
1747516750.386996,10222.2986192,272060.34375,269548.375,287975.0625,279901.78125,263834.46875,264018.0,258748.546875,267736.375
1747516750.3872576,10222.298622,271569.6875,269369.28125,287555.28125,279653.5,263815.3125,264025.53125,258775.546875,267546.46875
1747516750.3873694,10222.2986249,271873.3125,269308.84375,287569.875,279822.5,263790.125,264011.3125,258574.296875,267576.59375
1747516750.387551,10222.2986277,272255.34375,269246.09375,287775.9375,279966.34375,263697.84375,263921.71875,258184.203125,267615.9375
1747516750.4462285,10222.3601214,272125.15625,269031.5,287685.375,279882.125,263611.84375,263842.34375,257910.796875,267536.09375
1747516750.4465468,10222.3601715,271894.21875,269074.59375,287580.40625,279810.78125,263721.375,263925.65625,258263.515625,267556.125
1747516750.4471133,10222.3602181,271513.28125,269029.09375,287261.875,279626.15625,263761.78125,263979.125,258459.140625,267433.4375
1747516750.4472857,10222.3602537,271905.9375,269113.0625,287386.40625,279835.53125,263780.0,264003.71875,258427.125,267522.5
1747516750.4474285,10222.3603115,272340.28125,269157.125,287679.46875,279996.03125,263723.96875,263934.78125,258154.875,267602.6875
1747516750.4475543,10222.3603363,272228.25,269010.78125,287647.21875,279913.0625,263661.1875,263868.0,257924.390625,267542.4375
1747516750.447757,10222.3603504,271986.6875,269078.34375,287574.875,279834.375,263770.09375,263952.5625,258279.96875,267579.8125
1747516750.447879,10222.3603675,271526.6875,268967.3125,287207.9375,279594.84375,263762.03125,263975.09375,258361.0625,267423.71875
1747516750.4480376,10222.3604212,271850.6875,268962.84375,287265.4375,279774.375,263741.5625,263973.5625,258202.09375,267482.28125
1747516750.4481897,10222.3604454,272293.78125,268993.5,287545.375,279954.71875,263673.4375,263897.21875,257922.78125,267565.78125
1747516750.448275,10222.3604703,272217.25,268885.34375,287542.59375,279905.625,263623.71875,263844.28125,257761.671875,267528.59375
1747516750.4484754,10222.3604872,272006.71875,269003.53125,287501.125,279856.90625,263754.875,263947.28125,258197.4375,267579.90625
1747516750.4486372,10222.3605014,271565.03125,268933.15625,287157.78125,279643.40625,263762.40625,263976.25,258368.03125,267436.21875
1747516750.448764,10222.3605152,271881.625,268947.75,287217.875,279823.375,263741.9375,263971.34375,258265.296875,267487.0
1747516750.448938,10222.3605297,272321.0625,268987.625,287502.0,280000.84375,263677.1875,263904.90625,257991.984375,267566.75
1747516750.5100827,10222.4076968,272244.15625,268884.25,287505.40625,279949.875,263633.5625,263858.6875,257822.921875,267532.15625
1747516750.510628,10222.4077601,272042.28125,269002.1875,287473.03125,279894.90625,263766.34375,263959.1875,258260.828125,267577.46875
1747516750.5108454,10222.407823,271631.1875,268962.40625,287164.78125,279684.0,263792.96875,264002.375,258465.21875,267443.8125
1747516750.5113914,10222.4078976,271989.09375,269033.9375,287276.78125,279878.09375,263805.03125,264026.40625,258416.578125,267530.1875
1747516750.5114799,10222.4079034,272431.375,269095.96875,287581.9375,280041.4375,263744.34375,263960.15625,258142.359375,267617.09375
1747516750.5115542,10222.4079067,272333.84375,268973.84375,287576.3125,279962.40625,263685.5,263895.71875,257925.546875,267565.6875
1747516750.5118256,10222.4079102,272143.40625,269111.53125,287562.09375,279914.03125,263821.0625,263995.84375,258360.515625,267624.0625
1747516750.5118923,10222.4079135,271719.34375,269124.3125,287300.125,279726.71875,263879.15625,264056.1875,258607.640625,267522.59375
1747516750.5119379,10222.4079168,272048.0,269198.0625,287431.46875,279915.8125,263910.28125,264079.0,258576.25,267606.625
1747516750.5119798,10222.4079199,272532.78125,269232.9375,287746.0,280087.5625,263858.25,264019.09375,258320.375,267698.1875
1747516750.5120218,10222.4079231,272487.8125,269115.65625,287749.75,280016.6875,263793.34375,263957.40625,258114.921875,267645.25
1747516750.512064,10222.4079264,272289.3125,269243.84375,287706.84375,279939.78125,263893.28125,264029.625,258500.4375,267664.03125
1747516750.541712,10222.4401893,271858.125,269203.8125,287405.71875,279728.34375,263905.375,264064.40625,258688.640625,267521.15625
1747516750.541892,10222.4402467,272215.75,269234.65625,287513.4375,279916.4375,263904.1875,264082.5625,258633.484375,267590.90625
1747516750.541974,10222.4402801,272627.28125,269293.125,287825.03125,280086.0625,263844.21875,264013.375,258376.171875,267672.78125
1747516750.5420928,10222.4403114,272476.625,269187.4375,287826.03125,280008.71875,263774.375,263938.625,258169.28125,267612.25
1747516750.5422142,10222.4403941,272248.71875,269319.59375,287790.96875,279941.21875,263882.46875,264023.46875,258578.9375,267650.53125
1747516750.5423403,10222.4404426,271815.375,269266.375,287462.03125,279716.28125,263884.625,264049.84375,258759.71875,267498.34375
1747516750.542464,10222.4404665,272151.375,269323.59375,287571.125,279906.25,263895.34375,264071.9375,258709.203125,267575.34375
1747516750.5425963,10222.4404809,272595.8125,269405.0625,287901.75,280085.34375,263848.125,264017.5625,258459.21875,267674.9375
1747516750.5889053,10222.4874194,272478.3125,269294.625,287909.96875,280002.65625,263771.34375,263946.5625,258236.421875,267616.1875
1747516750.589081,10222.4874494,272243.09375,269408.09375,287875.8125,279931.125,263881.3125,264030.25,258618.546875,267650.0
1747516750.5891573,10222.4874691,271823.25,269363.65625,287558.25,279711.0,263899.28125,264068.625,258791.734375,267510.15625
1747516750.589288,10222.4874866,272186.0625,269434.75,287670.625,279901.875,263903.9375,264086.40625,258724.859375,267581.59375
1747516750.589432,10222.487503,272636.59375,269519.6875,287994.8125,280082.75,263845.28125,264021.84375,258462.703125,267672.0625
1747516750.589588,10222.487521,272518.375,269414.4375,287999.03125,280012.21875,263774.1875,263953.71875,258243.390625,267619.78125
1747516750.5897129,10222.4875403,272290.21875,269516.375,287950.28125,279945.34375,263869.78125,264035.28125,258622.296875,267649.375
1747516750.5898473,10222.4875631,271850.78125,269456.8125,287613.78125,279723.6875,263872.09375,264065.65625,258793.15625,267501.03125
1747516750.5899668,10222.4875953,272188.46875,269532.28125,287724.28125,279920.46875,263885.875,264087.5625,258744.34375,267580.875
1747516750.5900857,10222.4876296,272641.0625,269634.84375,288062.84375,280109.03125,263842.96875,264029.71875,258508.75,267682.0
1747516750.5902092,10222.4876659,272525.09375,269533.8125,288068.9375,280031.78125,263778.84375,263957.84375,258299.28125,267625.125
1747516750.6525302,10222.5509072,272276.34375,269623.84375,288016.375,279954.90625,263880.9375,264032.40625,258675.40625,267652.3125
1747516750.6529603,10222.5509569,271827.34375,269560.875,287683.875,279728.78125,263884.71875,264063.6875,258841.4375,267503.09375
1747516750.6531026,10222.5510034,272173.28125,269633.3125,287792.125,279915.90625,263883.625,264079.09375,258782.875,267574.90625
1747516750.6532297,10222.5510466,272639.78125,269730.3125,288130.09375,280100.09375,263828.375,264016.21875,258543.71875,267677.0
1747516750.653392,10222.5510792,272527.78125,269610.78125,288129.5625,280022.21875,263753.625,263944.625,258319.75,267636.65625
1747516750.6536062,10222.5510959,272293.15625,269699.5625,288075.8125,279951.21875,263860.375,264022.40625,258688.28125,267675.375
1747516750.653863,10222.5511188,271865.09375,269653.4375,287754.5,279736.5625,263892.84375,264068.25,258863.078125,267546.09375
1747516750.6539922,10222.5511419,272219.0625,269739.625,287852.21875,279925.46875,263903.21875,264087.65625,258801.734375,267634.96875
1747516750.6540976,10222.5511639,272698.71875,269844.03125,288189.90625,280121.375,263846.71875,264033.65625,258572.6875,267742.875
1747516750.6542795,10222.5511842,272596.4375,269737.28125,288184.28125,280050.84375,263769.1875,263969.09375,258370.53125,267696.21875
1747516750.654407,10222.5512005,272351.375,269827.21875,288121.875,279976.96875,263870.125,264052.0625,258756.765625,267723.75
1747516750.6545293,10222.551222,271897.0,269770.0,287782.3125,279757.03125,263884.96875,264090.625,258934.25,267581.5
1747516750.654651,10222.5512525,272244.875,269846.625,287890.125,279952.84375,263898.65625,264110.28125,258899.640625,267656.15625
1747516750.6547751,10222.5512718,272725.1875,269953.5625,288230.5,280148.8125,263857.96875,264051.28125,258686.140625,267761.03125
1747516750.68319,10222.5816024,272625.9375,269846.90625,288248.125,280085.0625,263807.8125,263995.46875,258493.015625,267723.21875
1747516750.6833823,10222.5819364,272377.65625,269922.8125,288193.65625,280008.625,263910.09375,264077.8125,258866.109375,267752.28125
1747516750.6835358,10222.5822569,271904.15625,269831.625,287838.53125,279764.1875,263896.15625,264096.0625,259011.40625,267584.625
1747516750.6836982,10222.5824929,272237.375,269879.1875,287927.59375,279949.71875,263889.96875,264114.125,258939.875,267644.8125
1747516750.6840203,10222.5825461,272716.96875,269961.625,288255.53125,280146.3125,263851.09375,264062.09375,258702.40625,267742.71875
1747516750.6841433,10222.5825986,272607.34375,269816.6875,288233.96875,280065.9375,263790.65625,263987.875,258479.25,267673.875
1747516750.684251,10222.5826309,272365.5,269876.59375,288157.90625,279988.4375,263899.0,264058.59375,258837.765625,267691.03125
1747516750.6843586,10222.5826531,271914.15625,269802.375,287812.34375,279763.21875,263913.125,264093.21875,258998.96875,267543.78125
1747516750.6847584,10222.5826761,272276.4375,269872.84375,287917.40625,279958.90625,263918.59375,264115.75,258952.296875,267626.375
1747516750.6849961,10222.5827016,272780.34375,269987.1875,288277.15625,280157.3125,263870.5,264066.65625,258743.984375,267737.0625
1747516750.7311919,10222.6294787,272664.375,269861.46875,288273.0625,280072.125,263793.59375,263991.46875,258529.59375,267673.25
1747516750.731387,10222.6295245,272414.5,269927.90625,288215.9375,280000.21875,263905.1875,264071.21875,258901.4375,267708.09375
1747516750.731483,10222.6295481,271944.21875,269843.40625,287875.65625,279771.25,263922.71875,264105.09375,259065.046875,267565.875
1747516750.7315788,10222.6295637,272280.125,269899.21875,287973.53125,279954.625,263923.875,264117.625,259007.640625,267638.625
1747516750.731783,10222.6295802,272779.0,270007.9375,288325.71875,280155.96875,263876.5625,264063.625,258790.921875,267752.375
1747516750.7318895,10222.6295951,272668.84375,269884.4375,288321.25,280077.90625,263800.75,263989.125,258568.65625,267694.875
1747516750.7319543,10222.6296128,272412.34375,269940.96875,288235.40625,280001.3125,263898.84375,264064.9375,258916.0,267716.96875
1747516750.7321157,10222.6296303,271949.75,269858.78125,287878.40625,279779.21875,263919.9375,264108.5,259080.78125,267583.28125
1747516750.7322369,10222.6296465,272293.0625,269915.5625,287966.46875,279969.375,263932.0,264127.34375,259024.359375,267662.0625
1747516750.7323585,10222.6296639,272796.625,270027.40625,288313.5625,280167.15625,263887.3125,264066.5625,258802.1875,267771.125
1747516750.732484,10222.6296801,272689.59375,269906.8125,288310.34375,280088.28125,263814.6875,263991.71875,258583.234375,267713.21875
1747516750.7325995,10222.6296959,272438.4375,269970.71875,288248.375,280012.9375,263914.84375,264066.125,258942.5625,267742.875
1747516750.7954803,10222.7089531,271972.46875,269886.15625,287905.3125,279787.875,263931.125,264104.75,259108.234375,267604.21875
1747516750.7957025,10222.7090991,272324.5625,269957.5,288011.625,279983.6875,263941.3125,264131.03125,259061.375,267681.375
1747516750.7959805,10222.709168,272833.0,270078.90625,288373.0,280183.34375,263900.09375,264077.65625,258856.375,267793.40625
1747516750.7960877,10222.7092266,272727.875,269969.21875,288382.59375,280103.21875,263830.96875,264002.8125,258644.75,267737.625
1747516750.7961767,10222.7092776,272472.34375,270036.625,288324.375,280029.1875,263930.3125,264075.6875,259006.75,267766.40625
1747516750.7962918,10222.709301,271995.96875,269954.8125,287978.0,279804.15625,263946.65625,264114.75,259176.453125,267628.09375
1747516750.7964342,10222.7093205,272334.28125,270018.125,288067.15625,279991.46875,263946.84375,264130.125,259122.359375,267696.21875
1747516750.7965624,10222.7093392,272848.375,270154.71875,288431.21875,280194.15625,263900.8125,264077.65625,258915.828125,267807.78125
1747516750.8586986,10222.7564576,272746.09375,270054.78125,288443.375,280117.34375,263837.15625,264011.125,258702.234375,267754.59375
1747516750.8591623,10222.7565197,272495.125,270125.84375,288385.625,280045.65625,263949.96875,264093.84375,259057.453125,267789.375
1747516750.8593729,10222.7565824,272001.15625,270020.0,288019.0625,279803.0,263955.25,264114.75,259189.234375,267631.40625
1747516750.859566,10222.7569428,272336.4375,270071.75,288105.25,279982.0625,263956.59375,264129.25,259121.46875,267691.5625
1747516750.8596447,10222.7570114,272863.21875,270211.875,288481.0,280186.09375,263916.28125,264085.96875,258923.609375,267805.03125
1747516750.8898962,10222.7884854,272765.3125,270112.25,288505.875,280112.0,263847.15625,264026.96875,258712.421875,267754.96875
1747516750.8903577,10222.7886637,272496.3125,270161.34375,288438.09375,280028.3125,263936.65625,264094.625,259051.640625,267774.90625
1747516750.89048,10222.788724,271998.9375,270052.28125,288068.84375,279789.6875,263942.03125,264118.15625,259192.71875,267617.71875
1747516750.920935,10222.8190614,272349.84375,270124.78125,288164.96875,279985.21875,263962.9375,264146.65625,259146.40625,267692.0
1747516750.9213417,10222.8192526,272883.34375,270273.09375,288540.46875,280203.625,263937.8125,264108.84375,258955.25,267811.8125
